baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gid	Tag
442,687466524554	0,402800467393258	0,130089072990526	3,09634359084557	0,00195923193300671	0,0580534972728822	AMPD3	NC
0,628048043251525	-0,395895194012831	2,82601194037828	-0,14008971029324	0,888589110418359	NA	MTRNR2L8	NC
852,644258666874	-0,254656026764539	0,117657292248426	-2,16438796013468	0,0304345870747035	0,300574951177779	RNF141	NC
2,05044414065332	1,36777015966712	1,49998509593515	0,911855833350393	0,361844614191393	NA	MRVI1-AS1	NC
29,2915589515184	-0,00536229870882469	0,410525813136141	-0,0130620256686427	0,989578307739157	0,997560367381347	MRVI1	NC
1323,09225452221	0,0589583140534424	0,106476738895967	0,553720133287025	0,579770394346251	0,887400800013933	CTR9	NC
16281,3340032147	-0,00550899758334513	0,0876681827252567	-0,0628391899100929	0,949894558484203	0,989405656530183	EIF4G2	NC
7,50981564838451	-0,670574300681333	0,822282238077735	-0,815503813202809	0,414783982758258	NA	SNORD97	NC
539,381886475676	-0,16925925603939	0,143102075713481	-1,18278686871238	0,236893626041861	0,688771574545982	ZBED5	NC
549,226346553989	0,277140520357651	0,132666892672149	2,08899533844159	0,0367081427938863	0,334169540919524	GALNT18	NC
11,0036595117213	0,055679917816516	0,632533642603094	0,0880268084830618	0,929855368756239	NA	CSNK2A3	NC
1690,33596303995	-0,174592045660376	0,101003330467592	-1,72857711574566	0,0838848082574969	0,4724414140377	USP47	NC
3017,51557375223	-0,222913558892581	0,0954540556732855	-2,33529688519004	0,0195279167840292	0,234525781215643	DKK3	NC
748,147538536477	0,418152283522746	0,120629506073026	3,46641793650059	0,000527442716236391	0,0210208764427598	MICAL2	NC
290,37210084954	0,437137967771549	0,148578262365362	2,94213945440149	0,00325953103767414	0,0810327066696477	MICALCL	NC
1371,90083006568	0,0274409168217086	0,109489027350969	0,250627094656217	0,802102431658481	0,954358918285696	PARVA	NC
988,212426266289	-0,103017594828838	0,119957289661325	-0,858785615444357	0,39045880510358	0,807644970180536	TEAD1	NC
35,3907339802677	0,753849352944848	0,413320993156314	1,82388353223508	0,0681696817896638	0,434286777065303	RASSF10	NC
542,961641693346	-0,216055285836612	0,134219746704246	-1,60971310959699	0,107460501671571	0,51825757904779	ARNTL	NC
1469,076457981	-0,0555333216035098	0,102108379974904	-0,543866444822244	0,586533381178946	0,890939015330876	BTBD10	NC
1092,39401841196	-0,171705555260125	0,119649128899085	-1,43507568203814	0,151265532359025	0,595589647635322	FAR1	NC
630,751205402787	0,0247570164633775	0,118753594125444	0,208473828903449	0,83485901522106	0,960959005239672	RRAS2	NC
2317,13964175439	-0,0551448606860858	0,113168390995944	-0,487281476751421	0,626058872595599	0,901492335028566	COPB1	NC
1553,90412072058	-0,0960490576637954	0,105576847853242	-0,909754928441402	0,362951769074082	0,791812713775287	PSMA1	NC
6,32339417580498	-0,54974503750062	0,81163256438271	-0,677332405851323	0,498195074571815	NA	PDE3B	NC
57,5750262276854	-0,480269617552469	0,316595239178486	-1,51698306897694	0,129270958777672	0,554966037195241	CYP2R1	NC
5,76574873239214	0,555439476290283	0,860085368117171	0,645795751073183	0,518411640068038	NA	INSC	NC
81,1242706879335	-0,907351199504271	0,251447807336029	-3,60850710577765	0,000307964080975186	0,0139799120704565	SOX6	NC
2223,77783598149	0,0219314579101741	0,096355797324728	0,227609116618724	0,819950131934111	0,95751122550923	C11orf58	NC
312,49776314729	-0,199596678384581	0,146538197896542	-1,36207952090075	0,173172790524295	0,620509467923712	PLEKHA7	NC
29,0045202512962	0,176794824875938	0,38120781620997	0,463775445723177	0,642808637124432	0,906118037086841	OR7E14P	NC
5708,14784977042	-0,045288528365023	0,0911906051434864	-0,496635901184804	0,619445831383092	0,900365498621661	RPS13	NC
796,694166692461	-0,129554879252026	0,112345043684615	-1,15318731474906	0,248833509057434	0,697775521711855	PIK3C2A	NC
370,687053708152	-0,304864725094913	0,162697322038811	-1,87381526182827	0,0609558921086426	0,417314210379979	NUCB2	NC
62,0144928260248	-0,58695893893034	0,293396298519191	-2,00056695293293	0,0454390779221276	0,36982465058892	NCR3LG1	NC
115,825332053359	0,200645953224508	0,212127043297477	0,945876348934593	0,344211657962956	0,778985140276772	SERGEF	NC
4,86933010787491	-3,00592684733519	1,18064317365705	-2,5460079001044	0,0108962722340153	NA	TPH1	NC
160,89931240986	0,0213545948777299	0,193092211355841	0,110592730425447	0,911939312403459	0,98148408745934	SAAL1	NC
26,4436947161959	1,95725507999388	0,457947169092214	4,27397571618082	1,92017958143288e-05	0,00120732782005249	MRGPRX3	Up
2,97148604187093	2,9033680542413	1,47573708989079	1,96740196755247	0,0491368877032328	NA	SAA4	NC
575,784601270837	2,42247935688389	0,128606808165382	18,8363228311265	3,80500071181394e-79	1,92590111028463e-75	SAA2	Up
3316,04332240159	2,22163096124324	0,140192464233868	15,8470069941644	1,4743758010269e-56	4,97503541126511e-53	SAA1	Up
511,531645623653	0,15857801755198	0,137234401862859	1,15552671487176	0,24787479920008	0,696816604360569	HPS5	NC
1058,98926270989	-0,0667074966101556	0,102996119970204	-0,64766999601008	0,517198414301202	0,864043030624571	GTF2H1	NC
34208,8763749617	0,228382988052134	0,0919494895571261	2,48378744843651	0,0129993372865615	0,184174173640336	LDHA	NC
841,310449589786	0,139833061443198	0,106539827064526	1,31249566754513	0,189352946892165	0,640654682281179	TSG101	NC
263,272270115558	-0,0874917833950595	0,186378379905955	-0,46943096854478	0,638761616805479	0,905247633616389	UEVLD	NC
766,81351519679	-0,0470034992139447	0,119808742520153	-0,392321113010915	0,694820965611164	0,918762248390275	SPTY2D1	NC
36,7682742661655	-0,153873647842087	0,341949385766781	-0,449989543034398	0,65271798062967	0,908938150276539	TMEM86A	NC
1,79103465259074	0,591458496367514	1,5586033642466	0,379479802196765	0,704331600168004	NA	IGSF22	NC
271,255504143459	-0,165563984080981	0,147908495317167	-1,11936764501562	0,262983328188617	0,712333953420486	ZDHHC13	NC
45,6935692319662	-0,207276675114567	0,307505091923519	-0,674059326361075	0,500273596926657	0,855460445899327	E2F8	NC
899,621506505833	0,0163285716965162	0,106272434308506	0,153648232514509	0,877887104409795	0,971771586434155	NAV2	NC
8,22253358122597	0,304301589837968	0,71063239781007	0,428212379249416	0,668496504364504	NA	LOC100126784	NC
1590,01933206987	-0,109371801236259	0,100894568820745	-1,0840207011596	0,278355620382851	0,726243798780903	HTATIP2	NC
282,491054557059	0,0136578439753518	0,164486575943161	0,0830331830852346	0,933825154420743	0,985924447028949	PRMT3	NC
95,0047828973997	0,12257234921664	0,230328602310031	0,532162953221298	0,594613139075045	0,894214908460591	FANCF	NC
1,04545324910956	-0,51385199821101	2,11900351130572	-0,242497001760218	0,808395079789879	NA	GAS2	NC
141,844641119325	-0,132528013803479	0,210746905207288	-0,628849157586092	0,529447814099396	0,870259400126794	SVIP	NC
1,12101838155249	-0,368549203381923	2,22767640995992	-0,165441085488962	0,868596817658972	NA	LUZP2	NC
73,5119752444388	-0,316354155751442	0,266623450983931	-1,18652037014744	0,235416861907381	0,688450875194716	MUC15	NC
18,2923308117522	-0,601069559879904	0,491790828324263	-1,22220571279867	0,22162984405901	0,680240086697743	FIBIN	NC
31,2841295667184	-0,984870369420769	0,372663471426854	-2,64278751456347	0,00822266199038594	0,143761670688561	BBOX1	NC
140,037664302761	-0,405857110279705	0,225660042057829	-1,79853334502037	0,0720925293876141	0,444453517046783	CCDC34	NC
650,081816299147	-0,252930705314886	0,160759880804145	-1,5733446930272	0,115639025890871	0,534771063998759	LGR4	NC
303,601704198089	-0,0149911100507655	0,15363401216332	-0,0975767659756829	0,922268374512847	0,982542912565097	LIN7C	NC
40,4772166075182	-0,00707694873086043	0,346919652095973	-0,0203993884119964	0,983724771726224	0,996023791176692	BDNF-AS	NC
38,875973865923	0,171553768775302	0,341666752499702	0,502108465398464	0,615591225732675	0,89942191725681	BDNF	NC
46,4882330519363	-0,36741231109207	0,327807335483903	-1,12081784426728	0,262365406932358	0,711844725132876	KIF18A	NC
199,959541515003	-0,15837413711789	0,182497674590436	-0,867814548724066	0,385495864165738	0,806564564643997	METTL15	NC
309,833269599353	-0,104309918788106	0,147014171307606	-0,709522883816772	0,47800005584702	0,844707894442998	ARL14EP	NC
0,8431846453513	-0,286159879059789	2,20603686797112	-0,129716725597143	0,896790549262321	NA	DCDC1	NC
174,051639728698	-0,306673452005782	0,189257022412435	-1,62040725409633	0,105144822635022	0,51543876006505	DNAJC24	NC
60,9567870579549	0,103237435757044	0,290177181596759	0,35577379030618	0,722009978824924	0,928141650237938	IMMP1L	NC
111,18269413341	-0,461131906878208	0,237177452382801	-1,94424850358013	0,0518654913033953	0,391383641093141	ELP4	NC
1437,28098338704	-0,0405952164698203	0,109884070891223	-0,369436772232498	0,711802193223417	0,924423303997801	RCN1	NC
1538,60038388074	-0,11599254068538	0,103207489268361	-1,12387716732238	0,261065138857806	0,711234100916458	EIF3M	NC
9,90009662158524	-0,346753514210975	0,79090537738265	-0,438426042010852	0,661077471862385	NA	CCDC73	NC
527,952052832869	-0,256389191881182	0,121176177481741	-2,11583825475776	0,0343585663119948	0,322198603497426	PRRG4	NC
585,221616287629	-0,183295005950785	0,160881579684899	-1,13931629904297	0,254571252608113	0,70302147210611	QSER1	NC
72,104248617981	-0,295811515030376	0,262862693850823	-1,12534612917819	0,260442389451242	0,710653907712164	DEPDC7	NC
424,165453427401	-0,11413216066033	0,137873894591175	-0,827801093156585	0,407783155517744	0,812273550110989	TCP11L1	NC
260,631414462773	-0,134820578253664	0,158882770719965	-0,848553796253271	0,396129625930952	0,808284476403834	LINC00294	NC
717,49897493548	-0,0820682185509962	0,13962366674464	-0,587781573600213	0,556678913670063	0,880949220202185	CSTF3	NC
1025,73805143533	0,0413133419448345	0,107820143912261	0,383169048433597	0,701594425707961	0,921551068883544	HIPK3	NC
451,70020541021	0,109232118606028	0,131315291972435	0,83183090838314	0,405504394995626	0,812273550110989	KIAA1549L	NC
28,0666411185028	0,693773532593167	0,397966467439947	1,74329645674948	0,0812818439750479	0,466779028958085	C11orf91	NC
12446,9743971642	0,0180510771456455	0,0865455164978106	0,208573221076127	0,834781417273211	0,960959005239672	CD59	NC
698,652021292205	-0,0631231112021222	0,127830942204107	-0,493801501527963	0,621446372629434	0,900365498621661	FBXO3	NC
25,1737242171807	0,523022478593817	0,448991922216658	1,16488171103763	0,244066877513195	0,693521139230452	LMO2	NC
6213,80235174349	-0,0849771475610476	0,0940712172371688	-0,903327819675241	0,366351935906572	0,79425575113936	CAPRIN1	NC
939,87112961145	0,0512469258879351	0,117756540066688	0,435193882725435	0,663421702464951	0,911894931773825	NAT10	NC
162,98475252525	0,251011296383706	0,176418672068021	1,42281592668901	0,154789523137705	0,597185667542701	ABTB2	NC
903,673184490045	-0,257202721701849	0,11440546172581	-2,2481682064994	0,0245654661783759	0,266468433126347	CAT	NC
15,9217973792232	-0,165681680873156	0,580756489628416	-0,285285974125169	0,775425057596363	0,947214540506049	ELF5	NC
6983,34181542055	0,186962138615544	0,110085694836471	1,69833272972725	0,0894449806958537	0,483681377982974	EHF	NC
153,558302766968	0,175056993699024	0,193521836516329	0,904585223302448	0,365685166546198	0,793362824892234	APIP	NC
428,158868623646	-0,0352905230614598	0,130950228114725	-0,269495697483948	0,787548252698029	0,950981243836317	PDHX	NC
25683,5390869286	-0,0133366366854206	0,101177885915073	-0,131813751244172	0,895131609541905	0,977393731355054	CD44	NC
101,453052792981	-0,389498225479537	0,218239670896674	-1,78472696498863	0,0743056148960593	0,450416610534616	PAMR1	NC
466,11959849676	-0,253809170203804	0,133443198990904	-1,90200154165297	0,0571709530509122	0,406419633240438	FJX1	NC
1502,25835723983	-0,0480989220708408	0,0994455343601601	-0,483671010270222	0,628619370219357	0,902441143424509	TRIM44	NC
153,558012772258	-0,117971515219192	0,200437530239368	-0,588569990252359	0,556149770016569	0,880911300559807	LDLRAD3	NC
398,642220898967	-0,0172745982684077	0,136974545867523	-0,126115389972638	0,899640585303819	0,979359247771863	COMMD9	NC
177,206284862971	-0,0825343688044774	0,188703270727178	-0,437376461395856	0,661838351975022	0,911894931773825	PRR5L	NC
357,686306761031	-0,00373414365009807	0,134363204764123	-0,0277914154894819	0,977828512766718	0,994955776748505	TRAF6	NC
74,6998265736339	-0,285364617371627	0,259548196123731	-1,09946677200403	0,271564519791231	0,721288026968911	RAG1	NC
137,203993904248	-0,232712120064586	0,199934952379629	-1,16393915768525	0,244448669283371	0,693521139230452	C11orf74	NC
1946,24460538717	-0,00760097758704803	0,0976880601064213	-0,0778086654476251	0,937980253319174	0,987040588637487	API5	NC
1250,22343629218	-0,13663565317565	0,102034316259497	-1,3391147036077	0,180533334486005	0,628884702340615	TTC17	NC
810,549528204708	-0,0188854111649515	0,117678353828422	-0,160483305132624	0,872500371750333	0,97110944720162	HSD17B12	NC
327,660335572628	-0,0233799663414778	0,156741504328048	-0,149162574658882	0,881425350656664	0,972578728845656	ALKBH3	NC
17,4357673127078	0,43019027643028	0,50056170368007	0,859415079634682	0,390111553046538	0,807299246618295	SEC14L1P1	NC
3,51751377135417	0,62692831212736	1,13490888235557	0,552404093292614	0,580671526795228	NA	C11orf96	NC
52,9983595122929	-0,165405185620439	0,298247129324858	-0,554591039970332	0,579174419029087	0,887186441540271	ACCS	NC
1759,9582471394	0,0933370755278308	0,114513960258192	0,815071588803543	0,41503133329884	0,815249779314135	EXT2	NC
1817,80943817898	0,45195846844187	0,117513192961914	3,84602321705572	0,000120050392554581	0,00613772789813145	CD82	NC
4,69936520792819	-0,56442335772918	0,937984611977889	-0,601740530198043	0,547346866597889	NA	TSPAN18	NC
842,199799104244	0,147395073148106	0,128386278593753	1,14805939359378	0,250944045798633	0,699819613994586	TP53I11	NC
64,4551682969101	-0,280179209015055	0,275825802192073	-1,01578317470079	0,309732649922473	0,752260944137523	PRDM11	NC
0,585292805801662	1,20744668320792	2,8886369317809	0,417998769566205	0,675948016842353	NA	CHST1	NC
670,603224949141	0,133423206947648	0,129192001433975	1,03275129626222	0,301720301270128	0,746495385078054	SLC35C1	NC
206,639270614409	-0,0556808683976681	0,163847936864459	-0,339832587844725	0,733982605311099	0,933127344624431	CRY2	NC
31,3208180764896	-0,0267252038274481	0,399254093709745	-0,0669378329452449	0,946631194230933	0,988421617245976	MAPK8IP1	NC
3,36801889785581	2,44220111860358	1,29040680879831	1,89258232516449	0,0584134360887673	NA	C11orf94	NC
107,423557948532	0,128740763893067	0,23620893567216	0,545029185821104	0,585733444700366	0,890918619943476	PEX16	NC
1260,91420590046	-0,0806081659719424	0,106829933265733	-0,75454662853186	0,450521057576148	0,829657024894187	PHF21A	NC
16,1259399236446	0,014333689376563	0,538533605138384	0,0266161465873235	0,978765894707695	0,994955776748505	CREB3L1	NC
707,520757850315	0,242656809615523	0,153001857263053	1,58597296762436	0,11274544184318	0,52863460295438	DGKZ	NC
471,467394885056	-0,108233594112945	0,157854395298707	-0,68565461169539	0,492930934801662	0,852398334984153	MDK	NC
1,0236825037834	0,782484143626153	2,08512140390575	0,375270304242449	0,707459448826268	NA	CHRM4	NC
521,615738311734	0,0529081238319259	0,1188025108558	0,44534516527302	0,656070333012437	0,909865637332736	AMBRA1	NC
56,1531998107108	-0,171744207122322	0,290133240573667	-0,591949432552922	0,553884450604251	0,880675646451259	HARBI1	NC
940,661812938771	0,0526455244389049	0,107080505793741	0,491644338515834	0,622970793377657	0,900776080754467	ATG13	NC
1236,29652839144	0,0594470241919261	0,115111566270508	0,516429635335061	0,605554371989955	0,89593810718701	ARHGAP1	NC
130,667178336428	0,126151155002464	0,203412077830464	0,620175342329504	0,535142353448154	0,871500328821696	ZNF408	NC
2,83365889603082	-0,0664559878470226	1,2272947622339	-0,0541483512290567	0,956816970015402	NA	F2	NC
2807,47020266566	-0,0289039037439028	0,0990385957359707	-0,291844846235082	0,770405254747004	0,946029996350285	CKAP5	NC
1,87524138276993	0,486869362456472	1,62319884131669	0,299944375306194	0,764219585137004	NA	LRP4-AS1	NC
345,510914150113	-0,180404534768173	0,149865692240548	-1,20377474037625	0,228676655291376	0,684474802340214	LRP4	NC
371,115206983301	-0,0405676076175355	0,132283221268368	-0,306672359718505	0,759092770398211	0,943352195941752	C11orf49	NC
783,885444694906	0,0626135926918291	0,111303566926694	0,562547943616824	0,573742747988589	0,886881112731814	ARFGAP2	NC
660,191301181105	-0,0581412044139089	0,137872578301749	-0,421702452583869	0,673242214065408	0,913389086859682	PACSIN3	NC
499,910499192774	-0,155791871436976	0,13216983845377	-1,17872483812915	0,238507761862533	0,689438627451291	DDB2	NC
346,5268493099	0,275695817153247	0,18576608086498	1,484102026966	0,137781855571735	0,569059862893788	ACP2	NC
87,067067960676	-0,245953583157373	0,251902463051783	-0,976384193221696	0,328874111617948	0,770468093475698	NR1H3	NC
507,9236104178	0,0542737034234669	0,123147269142072	0,440721940499165	0,659414310729619	0,911128976369544	MADD	NC
513,898943868177	0,0698658944838867	0,150042038921053	0,465642129274503	0,641471681965059	0,906118037086841	SLC39A13	NC
1099,50770975446	0,2801474358679	0,10503991917855	2,66705684904132	0,00765187273456004	0,137340261865162	PSMC3	NC
4,20648166386715	-0,480983402080325	1,04409452681238	-0,460670360516846	0,645035122955591	NA	RAPSN	NC
1988,00484733146	-0,015348854710758	0,0943226974349731	-0,162727054337474	0,870733344623953	0,971073443607831	CELF1	NC
590,342316588148	-0,0576771146544291	0,121119572821028	-0,476199785972294	0,633932051967669	0,904172398510906	PTPMT1	NC
184,815495857045	-0,19110123526757	0,18750116473278	-1,01920025691531	0,308107904724988	0,750680916279947	KBTBD4	NC
400,724807007592	0,151177268278509	0,13253796439728	1,14063369666187	0,254022388579437	0,702679264134048	NDUFS3	NC
1694,36554328728	-0,103004821541745	0,10913622507232	-0,943818805107903	0,345262249223346	0,778985140276772	MTCH2	NC
24,8009332046073	-0,182347220903613	0,431988207452423	-0,422111571005548	0,672943582517575	0,913389086859682	AGBL2	NC
1392,07160891268	0,0631181272972619	0,0965723564246752	0,653583795964355	0,513379986669356	0,86244279316654	FNBP4	NC
566,018826201151	0,0793159432654947	0,139029799558705	0,570495990911675	0,568341340500764	0,884661157781368	NUP160	NC
220,110891262398	0,122605105079532	0,172271447473187	0,711697189974643	0,476652308127418	0,844707894442998	PTPRJ	NC
10,2228977022417	0,65751815456883	0,663710597208661	0,990669965696082	0,321846761317658	NA	FOLH1	NC
1,40475885892633	1,34562541690903	1,85850829077903	0,724035197252195	0,46904412680652	NA	APLNR	NC
5949,66414589988	0,187890761859078	0,0979971245212834	1,91730892898058	0,0551986962471882	0,400615518078599	TNKS1BP1	NC
3109,28082660453	0,0647396944797895	0,0955103083237481	0,677829394711443	0,49787987111809	0,855383807081106	SSRP1	NC
359,594584051643	0,489979899501498	0,135424951555135	3,61809174657164	0,00029678319623237	0,0135330463759472	SLC43A3	NC
161,222482752685	0,0627409902387076	0,184418122806051	0,340210545927154	0,733697976872478	0,933127344624431	TIMM10	NC
760,385202947916	0,408020082678808	0,115440847286414	3,53445155913047	0,000408622327593176	0,017307463691321	UBE2L6	NC
879,301733857658	0,203322480835879	0,119171949333643	1,70612700365118	0,0879844358577119	0,480870709225406	SERPING1	NC
6,95877120428493	-0,325803573365262	0,779305353309841	-0,418069209946421	0,675896515950748	NA	YPEL4	NC
228,656557524459	-0,0773252496298489	0,164295374114426	-0,470647758931998	0,637892296247734	0,905064056641567	CLP1	NC
2435,51816422386	0,0856859527689114	0,0983264336177073	0,871443716773639	0,383511924627158	0,804619940518284	ZDHHC5	NC
149,376871378534	0,022388757032043	0,188093388336295	0,119030005414192	0,905251583882158	0,980077516609323	MED19	NC
971,021377476035	0,0891379763503098	0,120257465033607	0,741226137815222	0,458556337795284	0,83426844570142	TMX2	NC
281,604725854132	-0,0611244318172446	0,170671607397954	-0,358140599652999	0,72023809727397	0,927604358613792	CTNND1	NC
984,925257849699	0,329955128182259	0,12147694676781	2,71619543429036	0,00660369233928629	0,125420595779728	LPXN	NC
810,320051052792	-0,103824724620346	0,134676294147693	-0,770920563840922	0,44075401743907	0,82518086157494	ZFP91	NC
1,75601791549285	-0,559308523473061	1,52757349860283	-0,366141808551027	0,714259261595691	NA	GLYATL1	NC
67,4915073608193	-0,287233630532814	0,261130829436852	-1,09996062568428	0,271349277825082	0,721288026968911	FAM111B	NC
537,515647104065	-0,324573237043505	0,123796004923882	-2,62183934968721	0,00874566455913746	0,149547909344845	FAM111A	NC
876,541044331605	0,181653933535594	0,117488131750944	1,54614709442032	0,122069047262838	0,544603334262544	DTX4	NC
2655,31821733406	-0,0287246718442027	0,101438707670798	-0,283172691211955	0,777044461208694	0,948161254923731	OSBP	NC
1074,26116406833	0,165683625643389	0,105998599290193	1,56307372694423	0,11803525449499	0,538485886273409	PATL1	NC
932,812570341791	-0,124009170628346	0,110315714380068	-1,12412969743459	0,260958008403827	0,711234100916458	STX3	NC
499,765327153298	0,186308822746148	0,130570362711975	1,42688446961832	0,153613198049255	0,596407547747556	MRPL16	NC
203,692112431313	-0,692615501702144	0,171515531096592	-4,03820865244026	5,38609351802431e-05	0,00297942211382296	TCN1	NC
456,469057397572	0,282413442470147	0,132805355501503	2,1265214900686	0,0334598618304601	0,317743134436912	CCDC86	NC
3,63062406387015	-0,628452032389044	1,24908071503461	-0,503131642995248	0,614871720707838	NA	PTGDR2	NC
1115,13324426242	-0,00315924383465208	0,0999876707598888	-0,0315963339343979	0,974793967028287	0,993757620863082	PRPF19	NC
690,75420645265	-0,0572023668311153	0,110728403773492	-0,516600663260074	0,605434952604613	0,89593810718701	TMEM109	NC
1542,13847818007	0,448126553994832	0,264750401519584	1,6926378635225	0,0905244192926928	0,485475935140753	TMEM132A	NC
15,256395242383	0,416173766201382	0,612216646511499	0,679781852670622	0,496642598946137	0,85458321079921	SLC15A3	NC
1,81881681113613	1,18341815904094	1,62731094543252	0,727223129889535	0,467089279207391	NA	CD6	NC
397,858789739594	0,11028161006137	0,13418433309633	0,821866513896224	0,411152873010632	0,813305698757323	VPS37C	NC
14,1168457717488	-0,533428385927077	0,58055967997314	-0,918817486518795	0,358191044491172	0,787594886460944	VWCE	NC
4648,43271133617	0,0995327456544264	0,0854455921263005	1,16486694254869	0,244072856423536	0,693521139230452	DDB1	NC
454,866396268572	0,0475395420237686	0,125960747310843	0,377415528557096	0,705864828592547	0,922477589923762	TMEM138	NC
72,8761262931891	0,206773003148139	0,256658916740796	0,805633428886332	0,420454244622805	0,817101982682744	TMEM216	NC
1318,14007677677	0,0497075907899726	0,0963453357482334	0,515931470931472	0,605902272868796	0,89593810718701	CPSF7	NC
454,990409285617	0,0629059201166491	0,12750981863235	0,493341773922729	0,621771116347501	0,900585063783911	SDHAF2	NC
22,677528653256	0,0281889148470572	0,478161791848562	0,0589526710992101	0,952989805495902	0,990492823757834	PPP1R32	NC
142,702379835595	-0,309114623989894	0,192087183115079	-1,60924127772078	0,107563593793001	0,518507742841212	SYT7	NC
10,0437615140113	1,14273067885579	0,664399479348504	1,71994517511713	0,0854424077885045	NA	RPLP0P2	NC
31,0946499371589	-0,112586003214265	0,391815850586234	-0,287344177234827	0,773848799650435	0,94676556775735	DAGLA	NC
35,7616893503388	0,00139123112097111	0,34705323584798	0,0040086965838881	0,996801531453152	0,998972567359693	MYRF	NC
198,918935306967	0,06397778219031	0,175904098838398	0,363708308179253	0,716075838643704	0,925708422087338	TMEM258	NC
388,024926021905	-0,0384566026933078	0,139242637819328	-0,276184100614402	0,782406668367127	0,949462788533377	FEN1	NC
3167,76986505449	-0,113454072794307	0,0932512595475677	-1,21664922645291	0,223737704772519	0,681873438436675	FADS1	NC
8541,90471627057	0,015502058631804	0,084715347739717	0,182989966345097	0,854805891387601	0,965983722709305	FADS2	NC
1355,2565428949	0,332268371745644	0,135992749090715	2,44328005696834	0,0145544380457491	0,197063745221686	FADS3	NC
2,97797766720633	-0,615858832837012	1,32189657234403	-0,465890331907699	0,641294001812811	NA	RAB3IL1	NC
10,5750385318059	0,417810320982604	0,735091021479153	0,568379028956012	0,569777627058463	NA	BEST1	NC
79198,7661730147	0,0454110319522581	0,0798042031280857	0,56903057949684	0,569335387807295	0,884661157781368	FTH1	NC
402,297571447667	0,004016646180887	0,137643382965556	0,0291815421442536	0,976719802199758	0,994482329235818	INCENP	NC
2,36616211262855	-1,30313277956994	1,32182169180092	-0,985861245622682	0,324201206534285	NA	ASRGL1	NC
12,4960395267343	-0,10461359820506	0,592951213905881	-0,176428677017036	0,85995717700991	NA	SCGB1A1	NC
53208,5652151072	-0,0727465775507557	0,0802403392345332	-0,906608549324871	0,364613839125678	0,792397143295242	AHNAK	NC
24264,0763659123	0,0705856953968969	0,0833627335682084	0,84672961616767	0,397145847083389	0,808284476403834	EEF1G	NC
340,004841511348	0,190526657624341	0,145071840945706	1,31332625533887	0,189073035049157	0,640343370291943	TUT1	NC
3321,70907249988	0,0407375657313168	0,0894405520997918	0,455470866121942	0,648770522563706	0,907812403584132	MTA2	NC
457,425140584538	-0,0757774281047727	0,125990859904765	-0,601451789138134	0,547539113400239	0,877848977660852	EML3	NC
38,4967190409955	-0,628195447719677	0,343993145247715	-1,82618594701154	0,06782225741456	0,433640689910344	ROM1	NC
201,483104276048	0,211256195410501	0,200216804483004	1,05513718469338	0,291362587711669	0,738103972824131	B3GAT3	NC
7269,61738052334	0,0708824327352942	0,0970208181841175	0,73058992968684	0,465029664892369	0,83725738648414	GANAB	NC
243,197209551768	0,139448227277066	0,162266517280928	0,859377705356448	0,390132165806253	0,807299246618295	INTS5	NC
