baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gid	Tag
8,65615221161449	0,326135428487063	0,947220601328045	0,344307786411958	0,73061482917128	0,947074007762689	CENPW	NC
72,6090548479098	0,466738254744105	0,332298172251158	1,40457665349821	0,160147203025052	0,653436001576248	CEP104	NC
53,4439353601177	0,394819152833874	0,333257342111785	1,1847275451817	0,236125187925404	0,729207961932111	CEP112	NC
80,5861322942831	-0,126697843497605	0,293554057332222	-0,431599701428136	0,666032375489838	0,926970374400383	CEP120	NC
55,2372103893843	1,31051172381694	0,456974807174142	2,86779862531358	0,00413338525191165	0,154660210370742	CEP128	NC
27,2415979369921	0,0183779929420629	0,592422552262229	0,0310217645697054	0,975252182407822	0,995503015351992	CEP131	NC
50,1308096804582	-0,166225111161848	0,287809289534657	-0,5775529741608	0,563565963799515	0,893383340367606	CEP135	NC
55,486259582394	0,59960499503756	0,39141574646554	1,53188777010622	0,12555013197427	0,614048640835893	CEP152	NC
39,7639915436213	0,41762599629012	0,362659044865524	1,15156647049842	0,249499266142437	0,735344539616824	CEP162	NC
86,2097038241387	0,260543229236692	0,488776949455842	0,533051383717574	0,593998011402149	0,905340755357006	CEP164	NC
0,309376642109125	-0,582305767861631	2,05564640918662	-0,283271366738621	0,776968824763445	NA	CEP164P1	NC
229,584992815242	-0,343811199533834	0,374216158843765	-0,918750276834985	0,358226205721982	0,802217059332125	CEP170	NC
93,5695585907346	-0,00583247185150149	0,513930835099989	-0,0113487486119932	0,990945203065871	0,998190820098203	CEP170B	NC
0,876183026219075	0,757120970792451	1,41656650419382	0,534476121347607	0,593012165879497	NA	CEP170P1	NC
5,23690700189041	0,399197187427755	0,79469373751603	0,502328341828292	0,615436576012559	0,914015750323462	CEP19	NC
120,582735080021	0,379651626688953	0,337684331765116	1,12427966291616	0,260894403173112	0,744452495049565	CEP192	NC
154,657190760896	-0,240657304324657	0,353908954857003	-0,679997781977273	0,496505865328729	0,866284405947558	CEP250	NC
98,4051326614144	-0,395517622029256	0,291844778810288	-1,35523281808087	0,175343391773305	0,673590782301332	CEP290	NC
72,6348077874566	0,472932877355696	0,397156940670883	1,19079595224198	0,233733698328404	0,729207961932111	CEP295	NC
400,995767525817	-0,26637620735468	0,328038034725497	-0,812028420965223	0,416775323551836	0,835778451618368	CEP350	NC
19,1364772904511	0,00403248311479756	0,472574009270491	0,00853301924289588	0,993191718310401	0,998498246804454	CEP41	NC
26,7815698146344	-0,41065586954845	0,452204995543059	-0,908118825744699	0,363815445155666	0,804059609203928	CEP44	NC
16,199054023511	1,13520767615256	0,710681541804889	1,59735072514972	0,11018754965118	0,588796993990431	CEP55	NC
72,667090074907	0,0733493948563176	0,316257406366114	0,231929413761792	0,816592838458709	0,965549291339556	CEP57	NC
26,4754744574813	-0,230951227790894	0,431730910591847	-0,534942535095044	0,59268959441137	0,905055569837559	CEP57L1	NC
88,8086482243574	-0,285937557748189	0,311978301005819	-0,91653027414511	0,359388836308735	0,80292230848101	CEP63	NC
63,9603628038802	-0,378503098550358	0,325221365153823	-1,16383220509309	0,244492018098934	0,73160367491102	CEP68	NC
63,8695953350567	-0,0884389590490758	0,364869609376078	-0,242385106285791	0,808481773816647	0,963308662099352	CEP70	NC
7,68409258995608	-0,496975505732902	0,631391362467756	-0,787111663660559	0,431216502167575	0,8416514861584	CEP72	NC
13,0267323119427	0,654772098669308	0,482788946211253	1,35622843855004	0,175026496280572	0,673590782301332	CEP76	NC
31,4969302781858	-0,589443245276129	0,362387025334309	-1,62655725527799	0,103831163884655	0,576996309369306	CEP78	NC
37,8955598897557	-0,423699855686123	0,301568309576333	-1,40498799851141	0,160024847092997	0,653436001576248	CEP83	NC
0,25339764220307	0,0857173075260697	2,79533497023134	0,0306644135457496	0,975537171684265	NA	CEP83-AS1	NC
24,7043198550701	0,539164706005396	0,451992623359504	1,19286173742831	0,232923526472407	0,729207961932111	CEP85	NC
52,7781562629125	0,164946806076559	0,346286762512455	0,476330093821088	0,633839228989476	0,918451873993507	CEP85L	NC
46,5786960763564	0,262209234427212	0,3560928766112	0,73635068727731	0,461517306726719	0,853130778876587	CEP89	NC
72,3352060592849	-0,303864000486968	0,305774747320347	-0,993751129384871	0,320344043867443	0,785504423409903	CEP95	NC
35,9877964404	0,183878394788568	0,401423683075017	0,458065636237525	0,646905286290799	0,922527214911886	CEP97	NC
63,7463791899251	-0,030583558649391	0,388914765540095	-0,0786382039440413	0,93732039926289	0,987980747644492	CEPT1	NC
57,0127014759983	0,406949116986245	0,445310544128465	0,913854662441693	0,360793219224263	0,803792488398358	CERCAM	NC
64,558808517835	-0,206543971029223	0,342171735658802	-0,603626628106945	0,546091905090054	0,887044050353672	CERK	NC
11,5284647209448	-0,29743540188691	0,904290782146522	-0,328915662704075	0,742219435293931	0,94846542394678	CERKL	NC
0,398435509375988	-0,152839483103907	2,14956142066468	-0,0711026359305641	0,943316070313577	NA	CERS1	NC
158,551798425368	-0,0344047743033625	0,247343351326113	-0,139097227068785	0,889373319404646	0,980910515655407	CERS2	NC
18,1381554718329	0,0328794388059167	0,519004991558608	0,0633509105705852	0,949487076372122	0,99004445295209	CERS4	NC
41,4066026973981	-0,648278228007077	0,328770410334363	-1,97182656233501	0,0486294089733708	0,453023182822702	CERS5	NC
60,9807475477552	-0,309327436716548	0,408346626330638	-0,757511919459539	0,448743227598154	0,846985760974352	CERS6	NC
91,5502002407935	-0,676904891766727	0,445442025757547	-1,5196251198246	0,128605220846577	0,615022467247986	CES1	NC
2,68380986460028	-2,69347094252233	1,11912075822341	-2,40677417761259	0,0160941181940396	0,300223363182749	CES1P1	NC
54,1037062671877	0,320419560094497	0,515566710195042	0,621490010426159	0,534277265209408	0,882830656148338	CES2	NC
2,98477985077192	1,47116944176365	1,33220978316329	1,10430764010035	0,269459709768835	0,750190926547259	CES3	NC
4,64601030113761	0,110650923452299	0,847431356777674	0,130572137279702	0,896113785215895	0,981588234168473	CES4A	NC
42,5210698346017	-0,173933252116319	0,403705384779092	-0,430842041434486	0,666583228296943	0,927193921611984	CETN2	NC
14,0993551459015	0,986217108726175	0,51057441967228	1,93158346898616	0,053410937846855	0,467419478173582	CETN3	NC
1,60412888186722	2,65930982733776	1,30437674342579	2,0387590017539	0,0414740859352823	NA	CETP	NC
14,5637382347791	0,489156122989598	0,541382085783319	0,903532155634304	0,366243530141256	0,805735766310764	CFAP20	NC
14,2266136673087	-0,309970937290024	0,808592748810583	-0,383346174877257	0,701463106731773	0,938179758848688	CFAP221	NC
83,9958907329536	-0,319320867230377	0,262479915682469	-1,21655352715318	0,223774133590842	0,724431102145966	CFAP36	NC
19,4400366478062	-1,05153217469585	0,728021142422674	-1,44437038077852	0,14863481777256	0,641296132080986	CFAP43	NC
45,6471699555788	-0,100100174610906	0,49494910925256	-0,202243367529382	0,8397264711695	0,971219341327098	CFAP44	NC
13,6834290215481	-1,31365690833722	0,650480144448506	-2,01951884242519	0,0434333209010672	0,440750180949667	CFAP45	NC
10,7422742920193	-1,53794468585975	0,805586609317802	-1,90909911866849	0,0562493064268648	0,47530455621333	CFAP46	NC
2,69722485621558	-0,312438131005329	1,14381244153847	-0,273155038062962	0,78473404049838	0,958092501620622	CFAP52	NC
8,11145993649692	-0,275765290743657	0,771937152972886	-0,357238007889152	0,720913634430038	0,94552138578807	CFAP53	NC
10,6110536538363	0,0881317510234191	0,56575221858052	0,155778003389086	0,876208009688574	0,979524698589741	CFAP54	NC
5,73887226170207	-1,15029746885645	0,810288464295873	-1,41961476627467	0,155719864155565	0,648954149723254	CFAP57	NC
3,07639786942656	-0,640005159288923	1,19916099402369	-0,533710788191529	0,593541644060745	0,905340755357006	CFAP58	NC
2,76711298113907	-2,97347362877151	1,27704677208603	-2,32839837488051	0,0198909598737516	0,327821414982893	CFAP61	NC
14,2288109361867	-0,600178926607375	0,573621185929635	-1,04629839575172	0,295423285867039	0,769093200022006	CFAP69	NC
21,9006405407941	-0,514812479956552	0,657712250285705	-0,78273208341934	0,433784457652694	0,842954506439009	CFAP70	NC
8,43967026031771	-1,58241664240142	0,808022880248306	-1,95838098286913	0,0501853245567295	0,458523529045951	CFAP74	NC
97,5294993983954	-0,940191883384435	0,362426573825049	-2,59415824138294	0,00948228330388963	0,238411694497796	CFAP97	NC
2,71911715204319	0,991472023893011	1,76801441518306	0,560782771553566	0,574945632874739	0,898998147321112	CFAP99	NC
19,3189970291413	1,03839425500068	0,589860421902541	1,7604067274957	0,0783388694995235	0,528537114806061	CFB	NC
44,3683298060736	0,439825127108385	0,406289252021311	1,08254187114286	0,279011820642094	0,756772227040478	CFD	NC
179,367440329144	-0,0865637348954486	0,408121756745431	-0,212102720486532	0,832026897349395	0,969795480948913	CFDP1	NC
549,3636326286	0,150760224171749	0,480350048216016	0,313854916287947	0,753631232971797	0,951817658069628	CFH	NC
0,733301706766004	0,0842720622523327	1,69545839462856	0,0497045887527043	0,960357799685686	NA	CFHR3	NC
69,8915398730768	0,51389262509405	0,436859656584575	1,17633344564643	0,239461655718804	0,729207961932111	CFI	NC
682,058574434777	-0,115163656002404	0,306634803591375	-0,375572683379647	0,707234601944234	0,940816228936163	CFL1	NC
0,623735958494527	-0,773253065232325	1,77737002723944	-0,435054633183681	0,663522772093891	NA	CFL1P1	NC
0,574635676647604	0,408533874054923	1,91582671665619	0,213241558071578	0,83113855496625	NA	CFL1P3	NC
1,19961961970592	0,114917639253259	1,23741624110201	0,092869024533666	0,926007614210712	NA	CFL1P5	NC
57,0544911739628	-0,751292591029992	0,38859575096551	-1,93335256281964	0,0531927807516046	0,466990692130799	CFL2	NC
1039,24144281493	0,0325771380245494	0,281363200806621	0,115783222294729	0,907824347746012	0,983206252485539	CFLAR	NC
49,4969302826716	-0,347745032840791	0,460790154317129	-0,754671143866201	0,450446324690073	0,84777434412479	CFLAR-AS1	NC
17,7471758427439	0,528574022168186	0,52723944443132	1,00253125548735	0,316087078780798	0,782636123374442	CFP	NC
15,3447769286277	0,243182480902352	0,609281168537324	0,399130144603271	0,689797311709865	0,935868025490026	CFTR	NC
0,411265651745444	-0,377626721956152	1,91696416289319	-0,196992061336304	0,843833750198453	NA	CGB7	NC
172,947004767836	0,112766035708026	0,383565519802831	0,293994193654301	0,768762340213858	0,954491893580279	CGGBP1	NC
141,931169429802	0,309426658824223	0,488972539584462	0,632809889666155	0,526857797753699	0,880204544463358	CGN	NC
175,949008367216	0,482966360236797	0,384390016510365	1,25644876165449	0,208953311942412	0,710488307894978	CGNL1	NC
3,44256003440897	2,27732950741801	1,06451127424783	2,13931929375491	0,0324098181759785	0,397702988050179	CGREF1	NC
15,9154627014064	-0,55070793644604	0,581744907799295	-0,946648486411913	0,343817928127689	0,794017233660835	CGRRF1	NC
1,06214493896482	1,88814167316114	1,53264612830729	1,23194887475198	0,217968182559449	NA	CH17-118O6.2	NC
0,14691287471883	0,464013367465563	3,09998384155877	0,149682511645687	0,881015106407022	NA	CH17-140K24.5	NC
2,96340576664012	-0,442493200224688	0,996695965383984	-0,443960059629834	0,657071460671508	0,924051504384211	CH17-189H20.1	NC
0,957436490008136	-0,752179506205908	1,59820925404214	-0,470638938113717	0,637898596380505	NA	CH17-262A2.1	NC
3,55581756779798	1,44579211642335	0,825662699670132	1,75106870759812	0,0799340756486289	0,53324294920302	CH17-264L24.1	NC
0,387546363400025	-0,480480209176007	2,21943143666846	-0,216487971305501	0,828607400368168	NA	CH17-302M23.1	NC
2,08235258970924	0,382689976228857	1,15916070863475	0,330144020046699	0,741291142962839	NA	CH17-340M24.3	NC
5,01185836778975	1,02834269433175	1,01014635561621	1,01801356666227	0,308671508816907	0,778190581969974	CH17-360D5.2	NC
0,776688481253191	0,102118416788438	1,68692456716013	0,0605352597125019	0,951729334141381	NA	CH17-360D5.3	NC
1,52528272603241	-1,45544991446072	1,17323695663617	-1,24054216518519	0,214774928441209	NA	CH17-373J23.1	NC
6,78150115180823	-0,083492319406008	0,691096764090055	-0,120811330256972	0,903840475594989	0,982461022164619	CH17-431G21.1	NC
0,734029118372658	0,0903039111843568	2,02112560284897	0,044680009523933	0,964362367872113	NA	CH17-472G23.1	NC
3,97948667836653	-0,922752581640356	0,854315755287085	-1,08010718043035	0,280094454744279	0,757125751901036	CH17-472G23.2	NC
45,168706903929	-0,0697599086253129	0,632212192873106	-0,110342554939168	0,912137709331579	0,983806734877646	CH17-472G23.4	NC
1,42901162437178	1,42661287162611	1,39248496036945	1,02450863903593	0,305595092469996	NA	CH17-76K2.6	NC
11,0651355824221	-0,322456395478989	0,679706112508318	-0,474405613757141	0,635210690633151	0,918731587172253	CH25H	NC
0,322513675944218	0,31542838476044	2,24291766920244	0,140633064285683	0,888159826290207	NA	CH507-396I9.6	NC
17,6604538974467	-0,823958125929733	0,6332566920681	-1,30114396934178	0,193209179824772	0,695101701172394	CH507-42P11.8	NC
0,4914323428328	1,02161104381542	1,74029098733248	0,587034611597537	0,557180461419336	NA	CH507-513H4.1	NC
0,505600743095051	0,900097081949459	2,38021835298501	0,378157357210802	0,705313701400507	NA	CH507-513H4.3	NC
246,722635224869	0,0127123845017235	0,755748033608771	0,0168209296437341	0,986579472817442	0,997099108913381	CH507-513H4.5	NC
3,67809332276402	1,0058724817957	1,26398476512445	0,795794782935272	0,42615132457947	0,838832997764809	CH507-513H4.6	NC
3,78782666728256	2,04737411256148	1,27742465184841	1,60273571486112	0,108993014900674	0,587042679123302	CH507-9B2.3	NC
2,56152249326949	-1,83621186470731	0,919051533678913	-1,99794222349758	0,0457229242949029	0,445637956264718	CH507-9B2.5	NC
1,4267691506319	0,644312860977987	1,22021329779805	0,528032977628329	0,597476447382464	NA	CH507-9B2.9	NC
5,4232183504168	0,13867654888137	1,0603819910123	0,130779803935543	0,895949499888234	0,981588234168473	CHAC1	NC
8,62286083474892	-0,939971564769999	0,647804655197769	-1,45101082128382	0,146776846971569	0,640045343073082	CHAC2	NC
6,39209965738426	-0,317315379722385	0,789325621145725	-0,402008209567294	0,687677984455192	0,935184331431195	CHAD	NC
0,234736191577231	0,974967714230067	2,82576156887298	0,345028301385994	0,73007309425572	NA	CHADL	NC
36,6375088140376	0,868593062301207	0,491359836399258	1,76773313151998	0,0771055284037637	0,524936204834793	CHAF1A	NC
8,25581159242255	-0,14040209870892	0,706935356837257	-0,198606700529256	0,842570411765309	0,971958942918838	CHAF1B	NC
60,880734104346	-0,020324532730075	0,36016131320288	-0,0564317487331743	0,954997865413295	0,990635784777433	CHAMP1	NC
14,6939065528913	1,29854265753405	0,557193386049638	2,33050623005488	0,0197794111302863	0,326778601776567	CHCHD1	NC
49,1580929948269	-0,015645138268482	0,467161161919929	-0,0334898093929382	0,973283992201404	0,994778369755951	CHCHD10	NC
104,060054577201	0,13115011768314	0,338115904256829	0,3878850892016	0,69810107303892	0,93701463842074	CHCHD2	NC
0,769192411201032	-0,747170714740205	1,44506085393462	-0,51705138417237	0,605120289549515	NA	CHCHD2P11	NC
0,417253119400613	1,6704973902668	2,35365351355004	0,709746519889063	0,477861338554584	NA	CHCHD2P6	NC
83,4684449398001	-0,436707348091284	0,323636893770999	-1,34937442700921	0,177216730573375	0,6768330282566	CHCHD3	NC
0,337408705727629	0,387169111493651	2,5806532078513	0,150027562911491	0,880742869306706	NA	CHCHD3P3	NC
16,6260892804907	-0,585111700131788	0,550070533598287	-1,06370304241581	0,287463245783811	0,763301837243896	CHCHD4	NC
0,470935883184971	-2,20888265185096	2,39869708559775	-0,920867693179571	0,357119507537045	NA	CHCHD4P5	NC
6,94949385280049	1,20232211286383	0,838166575180973	1,43446678556017	0,151439100919643	0,645162973476778	CHCHD5	NC
8,37782507014199	0,501161125435613	0,719091763766474	0,696936261389813	0,485842683458072	0,861150410803528	CHCHD6	NC
29,6926654688286	0,540387752905833	0,419924045197931	1,28687023066546	0,198139522915504	0,700221908383147	CHCHD7	NC
300,194839579538	-0,345996606497518	0,318849154032563	-1,08514199307608	0,277858770912473	0,756714931028571	CHD1	NC
78,5385427146061	-0,293155627220982	0,307138761529249	-0,954472909122101	0,339844315987822	0,79110293093468	CHD1L	NC
601,369662060485	-0,218809886287967	0,276548004716052	-0,791218459567742	0,428816521277438	0,840478107371069	CHD2	NC
505,568414128739	0,751789019471031	0,323654296248103	2,32281489288415	0,0201890986709382	0,328182201428614	CHD3	NC
599,877023194088	0,284636720891077	0,223158263801288	1,27549263039854	0,202134930955344	0,705493114198615	CHD4	NC
1,66232037337522	-0,88815490031152	1,35054713526324	-0,657625992548868	0,510778488173045	NA	CHD5	NC
211,620010256941	0,460056861810343	0,25851703802422	1,77959977155255	0,0751414836394901	0,519652517201692	CHD6	NC
174,489523325036	-0,130148671433321	0,297975103563968	-0,436776998738021	0,662273081599508	0,925891442011509	CHD7	NC
255,914549386869	0,284190366615009	0,277756120193493	1,02316509323731	0,306229794219835	0,776930693108458	CHD8	NC
381,520986004767	-0,260710768429697	0,280618042926016	-0,929059178487794	0,352858418362259	0,799229363230436	CHD9	NC
6,75546285369745	-1,04203213382765	0,82724348923801	-1,25964380183577	0,207797886833711	0,710488307894978	CHDH	NC
15,0168456365513	0,898488092413041	0,647209252081508	1,38824976547135	0,16506100312493	0,661729375857426	CHEK1	NC
10,2309769767005	0,717343747410101	0,487533053874655	1,47137459031553	0,141189841267418	0,631071779665442	CHEK2	NC
73,5660294217729	0,220753899071282	0,415456778554892	0,531352262055137	0,595174695762607	0,905340755357006	CHERP	NC
130,726157266118	0,0270219787022048	0,325236187863266	0,0830841699373418	0,93378461288295	0,987583444640529	CHFR	NC
1,04549163609599	2,85494471282478	1,75974228184371	1,62236524193395	0,104725166841364	NA	CHGA	NC
1,18626263354744	1,09739707287807	1,42337698893339	0,770981322172702	0,440718002630951	NA	CHGB	NC
130,344480130616	0,740450801333015	0,504332829379223	1,4681788656202	0,142055643478514	0,632857891696782	CHI3L1	NC
36,7349985796946	-0,975102631012025	0,652489514636952	-1,49443417731329	0,135062174143707	0,626429630269621	CHI3L2	NC
0,635181535086827	0,599879865931781	2,07696128865385	0,288825732674384	0,772714739097629	NA	CHIA	NC
1,45468678622254	-3,71691487742959	1,91793708143691	-1,93797539731851	0,0526262242037475	NA	CHIAP2	NC
28,9939114286061	0,60877374534055	0,418706455276186	1,45393923993599	0,145963152434695	0,638885692695428	CHIC1	NC
40,5066875215754	-0,314372384195465	0,424543455788368	-0,740495183494662	0,458999582654468	0,852428786444607	CHIC2	NC
29,3921163411817	0,459276679872525	0,409741993224429	1,12089238464012	0,262333672843879	0,745717899640494	CHID1	NC
8,86349428414067	2,67001112037916	0,795664974147562	3,3556976958043	0,000791650521178701	0,0641236922154748	CHIT1	NC
48,6253824256515	0,179488253474604	0,397572414919555	0,451460530809013	0,65165766547813	0,923252827345384	CHKA	NC
8,07604136210731	-0,222482283000746	0,559011678114844	-0,397992191774997	0,690635941419672	0,936013181855771	CHKB	NC
1,06687757090273	1,28024805881915	1,78723936801756	0,716327136548715	0,473789374468875	NA	CHKB-AS1	NC
1,19435192972871	0,431558118380593	1,27426730217227	0,3386715782826	0,734857153876091	NA	CHKB-CPT1B	NC
35,5631815588627	0,317406905142999	0,506663582435411	0,626464810471081	0,531010111138993	0,881574489856468	CHL1	NC
0,520438415378261	-0,115578015632341	2,04651961483866	-0,0564754008680505	0,954963091505336	NA	CHL1-AS2	NC
51,6432237559819	0,0612814837852086	0,333341952552245	0,183839697691829	0,854139212598182	0,974905028415876	CHM	NC
38,2574384318201	-0,610467228275509	0,406741196078287	-1,50087385827033	0,133388190812392	0,623674007288115	CHML	NC
52,5761236343583	0,139888670332556	0,416659077622165	0,335738923848456	0,737067750848247	0,9476530327806	CHMP1A	NC
68,9811216599879	0,0985553966104544	0,382563309014501	0,257618528196907	0,7967013288296	0,960015079864025	CHMP1B	NC
3,49394023520495	1,80638163580283	1,25964508141264	1,43404016135803	0,15156080234103	0,645162973476778	CHMP1B2P	NC
143,109179937103	0,155779809432962	0,334300870589979	0,465986849385226	0,641224913652955	0,919988344250456	CHMP2A	NC
71,0255459268053	-0,35892913132494	0,434570122828872	-0,825940653693493	0,408837757693666	0,832627296240129	CHMP2B	NC
124,409625172872	-0,621730008168655	0,403323486391203	-1,54151699354698	0,12319101028314	0,609288717340428	CHMP3	NC
8,95194048551092	-0,15211358756959	0,551291528338731	-0,275922229438154	0,782607799814004	0,957877687681327	CHMP4A	NC
188,632540032535	0,0411487955280108	0,277631113489214	0,148213919581493	0,882173946907176	0,979664509149185	CHMP4B	NC
6,25339892379573	0,312727802057699	0,750577641188363	0,416649504190623	0,676934794185222	0,930468115821649	CHMP4BP1	NC
8,21059710283623	2,00562910669627	0,693552926649907	2,89181838851742	0,00383019282314449	0,148700647256628	CHMP4C	NC
116,616899763964	0,406824516748025	0,35458255829794	1,14733369486885	0,251243733196643	0,736909593232601	CHMP5	NC
23,6098927043965	0,39774057019529	0,566608943005656	0,70196662990425	0,482699974381637	0,859827415190987	CHMP6	NC
74,1847492648669	0,647138870731276	0,340629334137807	1,89983306155737	0,0574550307104908	0,478713569730424	CHMP7	NC
29,8225209788056	0,0819046046998263	0,434319877207981	0,188581294566459	0,850420994524854	0,974135035837112	CHN1	NC
15,3220833489776	0,799125173333257	0,55324901647738	1,44442222133789	0,148620243742929	0,641296132080986	CHN2	NC
377,638871619731	0,312456220590414	1,03283364497738	0,302523278661452	NA	NA	CHORDC1	NC
207,966505098453	-0,31139801449584	0,390999203901584	-0,796415980872994	0,425790292606081	0,838675200996217	CHP1	NC
57,61905909738	0,507438371068239	0,447615825052221	1,1336470756123	0,256942617924894	0,740839593102639	CHPF	NC
69,6102825393749	-0,216108270895605	0,394545558777822	-0,547739712404925	0,583870639773687	0,901219125228853	CHPF2	NC
46,1536926415139	-0,0891292588036954	0,331916196168652	-0,268529405411743	0,788291843492089	0,958092501620622	CHPT1	NC
35,7369460039394	-0,554299176940263	0,422895127717968	-1,31072490697961	0,189950720679268	0,691881701512075	CHRAC1	NC
12,3601404092133	0,274335474234324	0,718669685436846	0,381726792980795	0,702664024419562	0,938615566015811	CHRD	NC
217,156718725684	-0,22068626419851	0,583203946943287	-0,3784032418765	0,705131060261226	0,939823148381081	CHRDL1	NC
2,32174438086181	0,257122324659343	1,11295035098729	0,231027668423171	0,817293307106804	NA	CHRDL2	NC
1,27413456850289	2,23646811987414	1,40130888980626	1,59598510802522	0,110492118224378	NA	CHRM1	NC
2,1869646964798	-1,2755844494797	1,01437375934371	-1,25750931323872	0,208569268783799	NA	CHRM2	NC
3,34699252952892	0,611328543481716	0,998389581348758	0,612314626376461	0,540329614387766	0,883649713011432	CHRM3	NC
0,934924600701353	0,508110039547935	1,52392660636186	0,333421594863396	0,738816064501363	NA	CHRM3-AS2	NC
0,801057347129373	-1,11464948428352	1,62452586279125	-0,686138343386137	0,492625873712684	NA	CHRM5	NC
1,16202674692184	-0,239373442458528	1,35988193957566	-0,176025164753068	0,860274172503565	NA	CHRNA10	NC
0,380662612114626	0,603320391217091	2,56123451273497	0,235558434113417	0,813775330606486	NA	CHRNA2	NC
1,16708904611914	2,88208339421142	1,87034879250424	1,54093365139267	0,123332934725419	NA	CHRNA3	NC
2,37597496400691	2,30830987587734	1,33129926616847	1,73387752441323	0,0829398165314341	0,536789447565406	CHRNA5	NC
8,47989624858278	-0,681197078138144	0,699596371759781	-0,973700130011602	0,330205452736017	0,787329884353969	CHRNB1	NC
